participant_id,trial_number,category,image_id,image_name,image_path,rotation_degrees,response,timestamp
ag_final_data,111,incongruent,47,42_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/42_rot180.png,180,bottom,2026-04-09T11:28:30
ag_final_data,112,incongruent,53,78_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/78_rot180.png,180,bottom,2026-04-09T11:28:31
ag_final_data,113,shading,29,0042_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0042_rot180.png,180,bottom,2026-04-09T11:28:33
ag_final_data,114,shadow,40,54_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/54_rot180.png,180,bottom,2026-04-09T11:28:34
ag_final_data,115,shading,35,0078_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0078_rot180.png,180,bottom,2026-04-09T11:28:38
ag_final_data,116,shadow,14,60.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/60.png,0,top,2026-04-09T11:28:39
ag_final_data,117,shading,4,0054.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0054.png,0,top,2026-04-09T11:28:41
ag_final_data,118,shading,3,0048.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0048.png,0,top,2026-04-09T11:28:42
ag_final_data,119,shading,35,0078_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0078_rot180.png,180,bottom,2026-04-09T11:28:44
ag_final_data,120,shadow,11,42.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/42.png,0,top,2026-04-09T11:28:45
ag_final_data,121,shadow,15,66.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/66.png,0,top,2026-04-09T11:28:46
ag_final_data,122,incongruent,52,72_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/72_rot180.png,180,bottom,2026-04-09T11:28:47
ag_final_data,123,incongruent,52,72_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/72_rot180.png,180,bottom,2026-04-09T11:28:48
ag_final_data,124,incongruent,26,78.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/78.png,0,top,2026-04-09T11:28:50
ag_final_data,125,shadow,13,54.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/54.png,0,top,2026-04-09T11:28:51
ag_final_data,126,shading,33,0066_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0066_rot180.png,180,bottom,2026-04-09T11:28:52
